slice_file_name,fold,class,vds,ClassID,C6
vds16_0504_18_1.wav,fold18,18,16,3,6
vds16_0504_18_2.wav,fold18,18,16,3,6
vds16_0504_18_3.wav,fold18,18,16,3,6
vds16_0504_18_4.wav,fold18,18,16,3,6
vds16_0504_18_5.wav,fold18,18,16,3,6
vds16_0504_18_6.wav,fold18,18,16,3,6
vds16_0504_18_7.wav,fold18,18,16,3,6
vds16_0504_18_8.wav,fold18,18,16,3,6
vds16_0504_18_9.wav,fold18,18,16,3,6
vds16_0504_18_10.wav,fold18,18,16,3,6
vds16_0504_18_11.wav,fold18,18,16,3,6
vds16_0504_18_12.wav,fold18,18,16,3,6
vds16_0504_18_13.wav,fold18,18,16,3,6
vds16_0504_18_14.wav,fold18,18,16,3,6
vds16_0504_18_15.wav,fold18,18,16,3,6
vds16_0504_18_16.wav,fold18,18,16,3,6
vds16_0504_18_17.wav,fold18,18,16,3,6
vds16_0504_18_18.wav,fold18,18,16,3,6
vds16_0504_18_19.wav,fold18,18,16,3,6
vds16_0504_18_20.wav,fold18,18,16,3,6
vds16_0504_18_21.wav,fold18,18,16,3,6
vds16_0504_18_22.wav,fold18,18,16,3,6
vds16_0504_18_23.wav,fold18,18,16,3,6
vds16_0504_18_24.wav,fold18,18,16,3,6
vds16_0504_18_25.wav,fold18,18,16,3,6
vds16_0504_18_26.wav,fold18,18,16,3,6
vds16_0504_18_27.wav,fold18,18,16,3,6
vds16_0504_18_28.wav,fold18,18,16,3,6
vds16_0504_18_29.wav,fold18,18,16,3,6
vds16_0504_18_30.wav,fold18,18,16,3,6
vds16_0504_18_31.wav,fold18,18,16,3,6
vds16_0504_18_32.wav,fold18,18,16,3,6
vds16_0504_18_33.wav,fold18,18,16,3,6
vds16_0504_18_34.wav,fold18,18,16,3,6
vds16_0504_18_35.wav,fold18,18,16,3,6
vds16_0504_18_36.wav,fold18,18,16,3,6
vds16_0504_18_37.wav,fold18,18,16,3,6
vds16_0504_18_38.wav,fold18,18,16,3,6
vds16_0504_18_39.wav,fold18,18,16,3,6
vds16_0504_18_40.wav,fold18,18,16,3,6
vds16_0504_18_41.wav,fold18,18,16,3,6
vds16_0504_18_42.wav,fold18,18,16,3,6
vds16_0504_18_43.wav,fold18,18,16,3,6
vds16_0504_18_44.wav,fold18,18,16,3,6
vds16_0504_18_45.wav,fold18,18,16,3,6
vds16_0504_18_46.wav,fold18,18,16,3,6
vds16_0504_18_47.wav,fold18,18,16,3,6
vds16_0504_18_48.wav,fold18,18,16,3,6
vds16_0504_18_49.wav,fold18,18,16,3,6
vds16_0504_18_50.wav,fold18,18,16,3,6
vds16_0504_18_51.wav,fold18,18,16,3,6
vds16_0504_18_52.wav,fold18,18,16,3,6
vds16_0504_18_53.wav,fold18,18,16,3,6
vds16_0504_18_54.wav,fold18,18,16,3,6
vds16_0504_18_55.wav,fold18,18,16,3,6
vds16_0504_18_56.wav,fold18,18,16,3,6
vds16_0504_18_57.wav,fold18,18,16,3,6
vds16_0504_18_58.wav,fold18,18,16,3,6
vds16_0504_18_59.wav,fold18,18,16,3,6
vds16_0504_18_60.wav,fold18,18,16,3,6
vds16_0504_18_61.wav,fold18,18,16,3,6
vds16_0504_18_62.wav,fold18,18,16,3,6
vds16_0504_18_63.wav,fold18,18,16,3,6
vds16_0504_18_64.wav,fold18,18,16,3,6
vds16_0504_18_65.wav,fold18,18,16,3,6
vds16_0504_18_66.wav,fold18,18,16,3,6
vds16_0504_18_67.wav,fold18,18,16,3,6
vds16_0504_18_68.wav,fold18,18,16,3,6
vds16_0504_18_69.wav,fold18,18,16,3,6
vds16_0504_18_70.wav,fold18,18,16,3,6
vds16_0504_18_71.wav,fold18,18,16,3,6
vds16_0504_18_72.wav,fold18,18,16,3,6
vds16_0504_18_73.wav,fold18,18,16,3,6
vds16_0504_18_74.wav,fold18,18,16,3,6
vds16_0504_18_75.wav,fold18,18,16,3,6
vds16_0504_18_76.wav,fold18,18,16,3,6
vds16_0504_18_77.wav,fold18,18,16,3,6
vds16_0504_18_78.wav,fold18,18,16,3,6
vds16_0504_18_79.wav,fold18,18,16,3,6
vds16_0504_18_80.wav,fold18,18,16,3,6
vds16_0504_18_81.wav,fold18,18,16,3,6
vds16_0504_18_82.wav,fold18,18,16,3,6
vds16_0504_18_83.wav,fold18,18,16,3,6
vds16_0504_18_84.wav,fold18,18,16,3,6
vds16_0504_18_85.wav,fold18,18,16,3,6
vds16_0504_18_86.wav,fold18,18,16,3,6
vds16_0504_18_87.wav,fold18,18,16,3,6
vds16_0504_18_88.wav,fold18,18,16,3,6
vds16_0504_18_89.wav,fold18,18,16,3,6
vds16_0504_18_90.wav,fold18,18,16,3,6
vds16_0504_18_91.wav,fold18,18,16,3,6
vds16_0504_18_92.wav,fold18,18,16,3,6
vds16_0504_18_93.wav,fold18,18,16,3,6
vds16_0504_18_94.wav,fold18,18,16,3,6
vds16_0504_18_95.wav,fold18,18,16,3,6
vds16_0504_18_96.wav,fold18,18,16,3,6
vds16_0504_18_97.wav,fold18,18,16,3,6
vds16_0504_18_98.wav,fold18,18,16,3,6
vds16_0504_18_99.wav,fold18,18,16,3,6
vds16_0504_18_100.wav,fold18,18,16,3,6
vds16_0504_18_101.wav,fold18,18,16,3,6
vds16_0504_18_102.wav,fold18,18,16,3,6
vds16_0504_18_103.wav,fold18,18,16,3,6
vds16_0504_18_104.wav,fold18,18,16,3,6
vds16_0504_18_105.wav,fold18,18,16,3,6
vds16_0504_18_106.wav,fold18,18,16,3,6
vds16_0504_18_107.wav,fold18,18,16,3,6
vds16_0504_18_108.wav,fold18,18,16,3,6
vds16_0504_18_109.wav,fold18,18,16,3,6
vds16_0504_18_110.wav,fold18,18,16,3,6
vds16_0504_18_111.wav,fold18,18,16,3,6
vds16_0504_18_112.wav,fold18,18,16,3,6
vds16_0504_18_113.wav,fold18,18,16,3,6
vds16_0504_18_114.wav,fold18,18,16,3,6
vds16_0504_18_115.wav,fold18,18,16,3,6
vds16_0504_18_116.wav,fold18,18,16,3,6
vds16_0504_18_117.wav,fold18,18,16,3,6
vds16_0504_18_118.wav,fold18,18,16,3,6
vds16_0504_18_119.wav,fold18,18,16,3,6
vds16_0504_18_120.wav,fold18,18,16,3,6
vds16_0504_18_121.wav,fold18,18,16,3,6
vds16_0504_18_122.wav,fold18,18,16,3,6
vds16_0504_18_123.wav,fold18,18,16,3,6
vds16_0504_18_124.wav,fold18,18,16,3,6
vds16_0504_18_125.wav,fold18,18,16,3,6
vds16_0504_18_126.wav,fold18,18,16,3,6
vds16_0504_18_127.wav,fold18,18,16,3,6
vds16_0504_18_128.wav,fold18,18,16,3,6
vds16_0504_18_129.wav,fold18,18,16,3,6
vds16_0504_18_130.wav,fold18,18,16,3,6
vds16_0504_18_131.wav,fold18,18,16,3,6
vds16_0504_18_132.wav,fold18,18,16,3,6
vds16_0504_18_133.wav,fold18,18,16,3,6
vds16_0504_18_134.wav,fold18,18,16,3,6
vds16_0504_18_135.wav,fold18,18,16,3,6
vds16_0504_18_136.wav,fold18,18,16,3,6
vds16_0504_18_137.wav,fold18,18,16,3,6
vds16_0504_18_138.wav,fold18,18,16,3,6
vds16_0504_18_139.wav,fold18,18,16,3,6
vds16_0504_18_140.wav,fold18,18,16,3,6
vds16_0504_18_141.wav,fold18,18,16,3,6
vds16_0504_18_142.wav,fold18,18,16,3,6
vds16_0504_18_143.wav,fold18,18,16,3,6
vds16_0504_18_144.wav,fold18,18,16,3,6
vds16_0504_18_145.wav,fold18,18,16,3,6
vds16_0504_18_146.wav,fold18,18,16,3,6
vds16_0504_18_147.wav,fold18,18,16,3,6
vds16_0504_18_148.wav,fold18,18,16,3,6
vds16_0504_18_149.wav,fold18,18,16,3,6
vds16_0504_18_150.wav,fold18,18,16,3,6
vds16_0504_18_151.wav,fold18,18,16,3,6
vds16_0504_18_152.wav,fold18,18,16,3,6
vds16_0504_18_153.wav,fold18,18,16,3,6
vds16_0504_18_154.wav,fold18,18,16,3,6
vds16_0504_18_155.wav,fold18,18,16,3,6
vds16_0504_18_156.wav,fold18,18,16,3,6
vds16_0504_18_157.wav,fold18,18,16,3,6
vds16_0504_18_158.wav,fold18,18,16,3,6
vds16_0504_18_159.wav,fold18,18,16,3,6
vds16_0504_18_160.wav,fold18,18,16,3,6
vds16_0504_18_161.wav,fold18,18,16,3,6
vds16_0504_18_162.wav,fold18,18,16,3,6
vds16_0504_18_163.wav,fold18,18,16,3,6
vds16_0504_18_164.wav,fold18,18,16,3,6
vds16_0504_18_165.wav,fold18,18,16,3,6
vds16_0504_18_166.wav,fold18,18,16,3,6
vds16_0504_18_167.wav,fold18,18,16,3,6
vds16_0504_18_168.wav,fold18,18,16,3,6
vds16_0504_18_169.wav,fold18,18,16,3,6
vds16_0504_18_170.wav,fold18,18,16,3,6
vds16_0504_18_171.wav,fold18,18,16,3,6
vds16_0504_18_172.wav,fold18,18,16,3,6
vds16_0504_18_173.wav,fold18,18,16,3,6
vds16_0504_18_174.wav,fold18,18,16,3,6
vds16_0504_18_175.wav,fold18,18,16,3,6
vds16_0504_18_176.wav,fold18,18,16,3,6
vds16_0504_18_177.wav,fold18,18,16,3,6
vds16_0504_18_178.wav,fold18,18,16,3,6
vds16_0504_18_179.wav,fold18,18,16,3,6
vds16_0504_18_180.wav,fold18,18,16,3,6
vds16_0504_18_181.wav,fold18,18,16,3,6
vds16_0504_18_182.wav,fold18,18,16,3,6
vds16_0504_18_183.wav,fold18,18,16,3,6
vds16_0504_18_184.wav,fold18,18,16,3,6
vds16_0504_18_185.wav,fold18,18,16,3,6
vds16_0504_18_186.wav,fold18,18,16,3,6
vds16_0504_18_187.wav,fold18,18,16,3,6
vds16_0504_18_188.wav,fold18,18,16,3,6
vds16_0504_18_189.wav,fold18,18,16,3,6
vds16_0504_18_190.wav,fold18,18,16,3,6
vds16_0504_18_191.wav,fold18,18,16,3,6
vds16_0504_18_192.wav,fold18,18,16,3,6
vds16_0504_18_193.wav,fold18,18,16,3,6
vds16_0504_18_194.wav,fold18,18,16,3,6
vds16_0504_18_195.wav,fold18,18,16,3,6
vds16_0504_18_196.wav,fold18,18,16,3,6
vds16_0504_18_197.wav,fold18,18,16,3,6
vds16_0504_18_198.wav,fold18,18,16,3,6
vds16_0504_18_199.wav,fold18,18,16,3,6
vds16_0504_18_200.wav,fold18,18,16,3,6
vds16_0504_18_201.wav,fold18,18,16,3,6
vds16_0504_18_202.wav,fold18,18,16,3,6
vds16_0504_18_203.wav,fold18,18,16,3,6
vds16_0504_18_204.wav,fold18,18,16,3,6
vds16_0504_18_205.wav,fold18,18,16,3,6
vds16_0504_18_206.wav,fold18,18,16,3,6
vds16_0504_18_207.wav,fold18,18,16,3,6
vds16_0504_18_208.wav,fold18,18,16,3,6
vds16_0504_18_209.wav,fold18,18,16,3,6
vds16_0504_18_210.wav,fold18,18,16,3,6
vds16_0504_18_211.wav,fold18,18,16,3,6
vds16_0504_18_212.wav,fold18,18,16,3,6
vds16_0504_18_213.wav,fold18,18,16,3,6
vds16_0504_18_214.wav,fold18,18,16,3,6
vds16_0504_18_215.wav,fold18,18,16,3,6
vds16_0504_18_216.wav,fold18,18,16,3,6
vds16_0504_18_217.wav,fold18,18,16,3,6
vds16_0504_18_218.wav,fold18,18,16,3,6
vds16_0504_18_219.wav,fold18,18,16,3,6
vds16_0504_18_220.wav,fold18,18,16,3,6
vds16_0504_18_221.wav,fold18,18,16,3,6
vds16_0504_18_222.wav,fold18,18,16,3,6
vds16_0504_18_223.wav,fold18,18,16,3,6
vds16_0504_18_224.wav,fold18,18,16,3,6
vds16_0504_18_225.wav,fold18,18,16,3,6
vds16_0504_18_226.wav,fold18,18,16,3,6
vds16_0504_18_227.wav,fold18,18,16,3,6
vds16_0504_18_228.wav,fold18,18,16,3,6
vds16_0504_18_229.wav,fold18,18,16,3,6
vds16_0504_18_230.wav,fold18,18,16,3,6
vds16_0504_18_231.wav,fold18,18,16,3,6
vds16_0504_18_232.wav,fold18,18,16,3,6
vds16_0504_18_233.wav,fold18,18,16,3,6
vds16_0504_18_234.wav,fold18,18,16,3,6
vds16_0504_18_235.wav,fold18,18,16,3,6
vds16_0504_18_236.wav,fold18,18,16,3,6
vds16_0504_18_237.wav,fold18,18,16,3,6
vds16_0504_18_238.wav,fold18,18,16,3,6
vds16_0504_18_239.wav,fold18,18,16,3,6
vds16_0504_18_240.wav,fold18,18,16,3,6
vds16_0504_18_241.wav,fold18,18,16,3,6
vds16_0504_18_242.wav,fold18,18,16,3,6
vds16_0504_18_243.wav,fold18,18,16,3,6
vds16_0504_18_244.wav,fold18,18,16,3,6
vds16_0504_18_245.wav,fold18,18,16,3,6
vds16_0504_18_246.wav,fold18,18,16,3,6
vds16_0504_18_247.wav,fold18,18,16,3,6
vds16_0504_18_248.wav,fold18,18,16,3,6
vds16_0504_18_249.wav,fold18,18,16,3,6
vds16_0504_18_250.wav,fold18,18,16,3,6
vds16_0504_18_251.wav,fold18,18,16,3,6
vds16_0504_18_252.wav,fold18,18,16,3,6
vds16_0504_18_253.wav,fold18,18,16,3,6
vds16_0504_18_254.wav,fold18,18,16,3,6
vds16_0504_18_255.wav,fold18,18,16,3,6
vds16_0504_18_256.wav,fold18,18,16,3,6
vds16_0504_18_257.wav,fold18,18,16,3,6
vds16_0504_18_258.wav,fold18,18,16,3,6
vds16_0504_18_259.wav,fold18,18,16,3,6
vds16_0504_18_260.wav,fold18,18,16,3,6
vds16_0504_18_261.wav,fold18,18,16,3,6
vds16_0504_18_262.wav,fold18,18,16,3,6
vds16_0504_18_263.wav,fold18,18,16,3,6
vds16_0504_18_264.wav,fold18,18,16,3,6
vds16_0504_18_265.wav,fold18,18,16,3,6
vds16_0504_18_266.wav,fold18,18,16,3,6
vds16_0504_18_267.wav,fold18,18,16,3,6
vds16_0504_18_268.wav,fold18,18,16,3,6
vds16_0504_18_269.wav,fold18,18,16,3,6
vds16_0504_18_270.wav,fold18,18,16,3,6
vds16_0504_18_271.wav,fold18,18,16,3,6
vds16_0504_18_272.wav,fold18,18,16,3,6
vds16_0504_18_273.wav,fold18,18,16,3,6
vds16_0504_18_274.wav,fold18,18,16,3,6
vds16_0504_18_275.wav,fold18,18,16,3,6
vds16_0504_18_276.wav,fold18,18,16,3,6
vds16_0504_18_277.wav,fold18,18,16,3,6
vds16_0504_18_278.wav,fold18,18,16,3,6
vds16_0504_18_279.wav,fold18,18,16,3,6
vds16_0504_18_280.wav,fold18,18,16,3,6
vds16_0504_18_281.wav,fold18,18,16,3,6
vds16_0504_18_282.wav,fold18,18,16,3,6
vds16_0504_18_283.wav,fold18,18,16,3,6
vds16_0504_18_284.wav,fold18,18,16,3,6
vds16_0504_18_285.wav,fold18,18,16,3,6
vds16_0504_18_286.wav,fold18,18,16,3,6
vds16_0504_18_287.wav,fold18,18,16,3,6
vds16_0504_18_288.wav,fold18,18,16,3,6
vds16_0504_18_289.wav,fold18,18,16,3,6
vds16_0504_18_290.wav,fold18,18,16,3,6
vds16_0504_18_291.wav,fold18,18,16,3,6
vds16_0504_18_292.wav,fold18,18,16,3,6
vds16_0504_18_293.wav,fold18,18,16,3,6
vds16_0504_18_294.wav,fold18,18,16,3,6
vds16_0504_18_295.wav,fold18,18,16,3,6
vds16_0504_18_296.wav,fold18,18,16,3,6
vds16_0504_18_297.wav,fold18,18,16,3,6
vds16_0504_18_298.wav,fold18,18,16,3,6
vds16_0504_18_299.wav,fold18,18,16,3,6
vds16_0504_18_300.wav,fold18,18,16,3,6
vds16_0504_18_301.wav,fold18,18,16,3,6
vds16_0504_18_302.wav,fold18,18,16,3,6
vds16_0504_18_303.wav,fold18,18,16,3,6
vds16_0504_18_304.wav,fold18,18,16,3,6
vds16_0504_18_305.wav,fold18,18,16,3,6
vds16_0504_18_306.wav,fold18,18,16,3,6
vds16_0504_18_307.wav,fold18,18,16,3,6
vds16_0504_18_308.wav,fold18,18,16,3,6
vds16_0504_18_309.wav,fold18,18,16,3,6
vds16_0504_18_310.wav,fold18,18,16,3,6
vds16_0504_18_311.wav,fold18,18,16,3,6
vds16_0504_18_312.wav,fold18,18,16,3,6
vds16_0504_18_313.wav,fold18,18,16,3,6
vds16_0504_18_314.wav,fold18,18,16,3,6
vds16_0504_18_315.wav,fold18,18,16,3,6
vds16_0504_18_316.wav,fold18,18,16,3,6
vds16_0504_18_317.wav,fold18,18,16,3,6
vds16_0504_18_318.wav,fold18,18,16,3,6
vds16_0504_18_319.wav,fold18,18,16,3,6
vds16_0504_18_320.wav,fold18,18,16,3,6
vds16_0504_18_321.wav,fold18,18,16,3,6
vds16_0504_18_322.wav,fold18,18,16,3,6
vds16_0504_18_323.wav,fold18,18,16,3,6
vds16_0504_18_324.wav,fold18,18,16,3,6
vds16_0504_18_325.wav,fold18,18,16,3,6
vds16_0504_18_326.wav,fold18,18,16,3,6
vds16_0504_18_327.wav,fold18,18,16,3,6
vds16_0504_18_328.wav,fold18,18,16,3,6
vds16_0504_18_329.wav,fold18,18,16,3,6
vds16_0504_18_330.wav,fold18,18,16,3,6
vds16_0504_18_331.wav,fold18,18,16,3,6
vds16_0504_18_332.wav,fold18,18,16,3,6
vds16_0504_18_333.wav,fold18,18,16,3,6
vds16_0504_18_334.wav,fold18,18,16,3,6
vds16_0504_18_335.wav,fold18,18,16,3,6
vds16_0504_18_336.wav,fold18,18,16,3,6
vds16_0504_18_337.wav,fold18,18,16,3,6
vds16_0504_18_338.wav,fold18,18,16,3,6
vds16_0504_18_339.wav,fold18,18,16,3,6
vds16_0504_18_340.wav,fold18,18,16,3,6
vds16_0504_18_341.wav,fold18,18,16,3,6
vds16_0504_18_342.wav,fold18,18,16,3,6
vds16_0504_18_343.wav,fold18,18,16,3,6
vds16_0504_18_344.wav,fold18,18,16,3,6
vds16_0504_18_345.wav,fold18,18,16,3,6
vds16_0504_18_346.wav,fold18,18,16,3,6
vds16_0504_18_347.wav,fold18,18,16,3,6
vds16_0504_18_348.wav,fold18,18,16,3,6
vds16_0504_18_349.wav,fold18,18,16,3,6
vds16_0504_18_350.wav,fold18,18,16,3,6
vds16_0504_18_351.wav,fold18,18,16,3,6
vds16_0504_18_352.wav,fold18,18,16,3,6
vds16_0504_18_353.wav,fold18,18,16,3,6
vds16_0504_18_354.wav,fold18,18,16,3,6
vds16_0504_18_355.wav,fold18,18,16,3,6
vds16_0504_18_356.wav,fold18,18,16,3,6
vds16_0504_18_357.wav,fold18,18,16,3,6
vds16_0504_18_358.wav,fold18,18,16,3,6
vds16_0504_18_359.wav,fold18,18,16,3,6
vds16_0504_18_360.wav,fold18,18,16,3,6
vds16_0504_18_361.wav,fold18,18,16,3,6
vds16_0504_18_362.wav,fold18,18,16,3,6
vds16_0504_18_363.wav,fold18,18,16,3,6
vds16_0504_18_364.wav,fold18,18,16,3,6
vds16_0504_18_365.wav,fold18,18,16,3,6
vds16_0504_18_366.wav,fold18,18,16,3,6
vds16_0504_18_367.wav,fold18,18,16,3,6
vds16_0504_18_368.wav,fold18,18,16,3,6
vds16_0504_18_369.wav,fold18,18,16,3,6
vds16_0504_18_370.wav,fold18,18,16,3,6
vds16_0504_18_371.wav,fold18,18,16,3,6
vds16_0504_18_372.wav,fold18,18,16,3,6
vds16_0504_18_373.wav,fold18,18,16,3,6
vds16_0504_18_374.wav,fold18,18,16,3,6
vds16_0504_18_375.wav,fold18,18,16,3,6
vds16_0504_18_376.wav,fold18,18,16,3,6
vds16_0504_18_377.wav,fold18,18,16,3,6
vds16_0504_18_378.wav,fold18,18,16,3,6
vds16_0504_18_379.wav,fold18,18,16,3,6
vds16_0504_18_380.wav,fold18,18,16,3,6
vds16_0504_18_381.wav,fold18,18,16,3,6
vds16_0504_18_382.wav,fold18,18,16,3,6
vds16_0504_18_383.wav,fold18,18,16,3,6
vds16_0504_18_384.wav,fold18,18,16,3,6
vds16_0504_18_385.wav,fold18,18,16,3,6
vds16_0504_18_386.wav,fold18,18,16,3,6
vds16_0504_18_387.wav,fold18,18,16,3,6
vds16_0504_18_388.wav,fold18,18,16,3,6
vds16_0504_18_389.wav,fold18,18,16,3,6
vds16_0504_18_390.wav,fold18,18,16,3,6
vds16_0504_18_391.wav,fold18,18,16,3,6
vds16_0504_18_392.wav,fold18,18,16,3,6
vds16_0504_18_393.wav,fold18,18,16,3,6
vds16_0504_18_394.wav,fold18,18,16,3,6
vds16_0504_18_395.wav,fold18,18,16,3,6
vds16_0504_18_396.wav,fold18,18,16,3,6
vds16_0504_18_397.wav,fold18,18,16,3,6
vds16_0504_18_398.wav,fold18,18,16,3,6
vds16_0504_18_399.wav,fold18,18,16,3,6
vds16_0504_18_400.wav,fold18,18,16,3,6
vds16_0504_18_401.wav,fold18,18,16,3,6
vds16_0504_18_402.wav,fold18,18,16,3,6
vds16_0504_18_403.wav,fold18,18,16,3,6
vds16_0504_18_404.wav,fold18,18,16,3,6
vds16_0504_18_405.wav,fold18,18,16,3,6
vds16_0504_18_406.wav,fold18,18,16,3,6
vds16_0504_18_407.wav,fold18,18,16,3,6
vds16_0504_18_408.wav,fold18,18,16,3,6
vds16_0504_18_409.wav,fold18,18,16,3,6
vds16_0504_18_410.wav,fold18,18,16,3,6
vds16_0504_18_411.wav,fold18,18,16,3,6
vds16_0504_18_412.wav,fold18,18,16,3,6
vds16_0504_18_413.wav,fold18,18,16,3,6
vds16_0504_18_414.wav,fold18,18,16,3,6
vds16_0504_18_415.wav,fold18,18,16,3,6
vds16_0504_18_416.wav,fold18,18,16,3,6
vds16_0504_18_417.wav,fold18,18,16,3,6
vds16_0504_18_418.wav,fold18,18,16,3,6
vds16_0504_18_419.wav,fold18,18,16,3,6
vds16_0504_18_420.wav,fold18,18,16,3,6
vds16_0504_18_421.wav,fold18,18,16,3,6
vds16_0504_18_422.wav,fold18,18,16,3,6
vds16_0504_18_423.wav,fold18,18,16,3,6
vds16_0504_18_424.wav,fold18,18,16,3,6
vds16_0504_18_425.wav,fold18,18,16,3,6
vds16_0504_18_426.wav,fold18,18,16,3,6
vds16_0504_18_427.wav,fold18,18,16,3,6
vds16_0504_18_428.wav,fold18,18,16,3,6
vds16_0504_18_429.wav,fold18,18,16,3,6
vds16_0504_18_430.wav,fold18,18,16,3,6
vds16_0504_18_431.wav,fold18,18,16,3,6
vds16_0504_18_432.wav,fold18,18,16,3,6
vds16_0504_18_433.wav,fold18,18,16,3,6
vds16_0504_18_434.wav,fold18,18,16,3,6
vds16_0504_18_435.wav,fold18,18,16,3,6
vds16_0504_18_436.wav,fold18,18,16,3,6
vds16_0504_18_437.wav,fold18,18,16,3,6
vds16_0504_18_438.wav,fold18,18,16,3,6
vds16_0504_18_439.wav,fold18,18,16,3,6
vds16_0504_18_440.wav,fold18,18,16,3,6
vds16_0504_18_441.wav,fold18,18,16,3,6
vds16_0504_18_442.wav,fold18,18,16,3,6
vds16_0504_18_443.wav,fold18,18,16,3,6
vds16_0504_18_444.wav,fold18,18,16,3,6
vds16_0504_18_445.wav,fold18,18,16,3,6
vds16_0504_18_446.wav,fold18,18,16,3,6
vds16_0504_18_447.wav,fold18,18,16,3,6
vds16_0504_18_448.wav,fold18,18,16,3,6
vds16_0504_18_449.wav,fold18,18,16,3,6
vds16_0504_18_450.wav,fold18,18,16,3,6
vds16_0504_18_451.wav,fold18,18,16,3,6
vds16_0504_18_452.wav,fold18,18,16,3,6
vds16_0504_18_453.wav,fold18,18,16,3,6
vds16_0504_18_454.wav,fold18,18,16,3,6
vds16_0504_18_455.wav,fold18,18,16,3,6
vds16_0504_18_456.wav,fold18,18,16,3,6
vds16_0504_18_457.wav,fold18,18,16,3,6
vds16_0504_18_458.wav,fold18,18,16,3,6
vds16_0504_18_459.wav,fold18,18,16,3,6
vds16_0504_18_460.wav,fold18,18,16,3,6
vds16_0504_18_461.wav,fold18,18,16,3,6
vds16_0504_18_462.wav,fold18,18,16,3,6
vds16_0504_18_463.wav,fold18,18,16,3,6
vds16_0504_18_464.wav,fold18,18,16,3,6
vds16_0504_18_465.wav,fold18,18,16,3,6
vds16_0504_18_466.wav,fold18,18,16,3,6
vds16_0504_18_467.wav,fold18,18,16,3,6
vds16_0504_18_468.wav,fold18,18,16,3,6
vds16_0504_18_469.wav,fold18,18,16,3,6
vds16_0504_18_470.wav,fold18,18,16,3,6
vds16_0504_18_471.wav,fold18,18,16,3,6
vds16_0504_18_472.wav,fold18,18,16,3,6
vds16_0504_18_473.wav,fold18,18,16,3,6
vds16_0504_18_474.wav,fold18,18,16,3,6
vds16_0504_18_475.wav,fold18,18,16,3,6
vds16_0504_18_476.wav,fold18,18,16,3,6
vds16_0504_18_477.wav,fold18,18,16,3,6
vds16_0504_18_478.wav,fold18,18,16,3,6
vds16_0504_18_479.wav,fold18,18,16,3,6
vds16_0504_18_480.wav,fold18,18,16,3,6
vds16_0504_18_481.wav,fold18,18,16,3,6
vds16_0504_18_482.wav,fold18,18,16,3,6
vds16_0504_18_483.wav,fold18,18,16,3,6
vds16_0504_18_484.wav,fold18,18,16,3,6
vds16_0504_18_485.wav,fold18,18,16,3,6
vds16_0504_18_486.wav,fold18,18,16,3,6
vds16_0504_18_487.wav,fold18,18,16,3,6
vds16_0504_18_488.wav,fold18,18,16,3,6
vds16_0504_18_489.wav,fold18,18,16,3,6
vds16_0504_18_490.wav,fold18,18,16,3,6
vds16_0504_18_491.wav,fold18,18,16,3,6
vds16_0504_18_492.wav,fold18,18,16,3,6
vds16_0504_18_493.wav,fold18,18,16,3,6
vds16_0504_18_494.wav,fold18,18,16,3,6
vds16_0504_18_495.wav,fold18,18,16,3,6
vds16_0504_18_496.wav,fold18,18,16,3,6
vds16_0504_18_497.wav,fold18,18,16,3,6
vds16_0504_18_498.wav,fold18,18,16,3,6
vds16_0504_18_499.wav,fold18,18,16,3,6
vds16_0504_18_500.wav,fold18,18,16,3,6
vds16_0504_18_501.wav,fold18,18,16,3,6
vds16_0504_18_502.wav,fold18,18,16,3,6
vds16_0504_18_503.wav,fold18,18,16,3,6
vds16_0504_18_504.wav,fold18,18,16,3,6
vds16_0504_18_505.wav,fold18,18,16,3,6
vds16_0504_18_506.wav,fold18,18,16,3,6
vds16_0504_18_507.wav,fold18,18,16,3,6
vds16_0504_18_508.wav,fold18,18,16,3,6
vds16_0504_18_509.wav,fold18,18,16,3,6
vds16_0504_18_510.wav,fold18,18,16,3,6
vds16_0504_18_511.wav,fold18,18,16,3,6
vds16_0504_18_512.wav,fold18,18,16,3,6
vds16_0504_18_513.wav,fold18,18,16,3,6
vds16_0504_18_514.wav,fold18,18,16,3,6
vds16_0504_18_515.wav,fold18,18,16,3,6
vds16_0504_18_516.wav,fold18,18,16,3,6
vds16_0504_18_517.wav,fold18,18,16,3,6
vds16_0504_18_518.wav,fold18,18,16,3,6
vds16_0504_18_519.wav,fold18,18,16,3,6
vds16_0504_18_520.wav,fold18,18,16,3,6
vds16_0504_18_521.wav,fold18,18,16,3,6
vds16_0504_18_522.wav,fold18,18,16,3,6
vds16_0504_18_523.wav,fold18,18,16,3,6
vds16_0504_18_524.wav,fold18,18,16,3,6
vds16_0504_18_525.wav,fold18,18,16,3,6
vds16_0511_18_526.wav,fold18,18,16,3,6
vds16_0511_18_527.wav,fold18,18,16,3,6
vds16_0511_18_528.wav,fold18,18,16,3,6
vds16_0511_18_529.wav,fold18,18,16,3,6
vds16_0511_18_530.wav,fold18,18,16,3,6
vds16_0511_18_531.wav,fold18,18,16,3,6
vds16_0511_18_532.wav,fold18,18,16,3,6
vds16_0511_18_533.wav,fold18,18,16,3,6
vds16_0511_18_534.wav,fold18,18,16,3,6
vds16_0511_18_535.wav,fold18,18,16,3,6
vds16_0511_18_536.wav,fold18,18,16,3,6
vds16_0511_18_537.wav,fold18,18,16,3,6
